train,handstand,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,79
train,handstand,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,79
train,handstand,Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0,79
train,handstand,Tiago_andando_com_as_maos_no_TG_handstand_f_cm_np1_fr_bad_0,81
train,handstand,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_le_bad_3,79
train,handstand,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ba_med_5,81
train,handstand,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3,81
train,handstand,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_0,76
train,handstand,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1,76
train,handstand,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_2,81
train,handstand,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_4,81
train,handstand,Yusuf_en_Aytac_handstand_in_-7_handstand_f_cm_np2_fr_med_0,78
train,handstand,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part1)_handstand_f_cm_np1_ri_bad_0,79
train,handstand,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part3)_handstand_f_cm_np1_ri_bad_0,96
train,handstand,doppel_handstand_handstand_f_cm_np2_ba_med_0,79
train,handstand,gimnasia_handstand_f_cm_np1_le_med_1,90
train,handstand,hand_stand_handstand_f_cm_np1_ba_med_0,79
train,handstand,hand_stand_handstand_f_cm_np1_ba_med_1,79
train,handstand,hand_stand_handstand_f_cm_np1_ba_med_2,79
train,handstand,hand_stand_handstand_f_cm_np1_ba_med_3,79
train,handstand,hand_stands_handstand_f_cm_np1_fr_med_0,80
train,handstand,handstand_sandy_handstand_f_cm_np1_le_med_0,79
test,handstand,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,67
test,handstand,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_1,78
test,handstand,Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1,77
test,handstand,Gymnastic_handstand_handstand_f_nm_np1_le_med_1,78
test,handstand,Gymnastic_handstand_handstand_f_nm_np1_le_med_2,78
test,handstand,HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1,77
test,handstand,HAND_STAND_CONTEST_!_handstand_f_cm_np3_fr_med_0,77
test,handstand,Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,69
test,handstand,Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,78
test,handstand,Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0,76
test,handstand,Handstand_tutorial_1_handstand_f_nm_np1_le_med_1,76
test,handstand,Handstandk_nig_handstand_f_cm_np1_ri_med_3,107
test,handstand,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_0,75
test,handstand,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1,77
test,handstand,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_0,105
test,handstand,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,95
test,handstand,Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0,68
test,handstand,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,79
test,handstand,Scorpion_handstand_handstand_f_nm_np1_ri_med_0,371
test,handstand,Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2,79
test,handstand,Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5,80
test,handstand,Turnk_r_handstand_f_cm_np4_ba_med_2,102
test,handstand,Turnk_r_handstand_f_cm_np4_ba_med_3,90
test,handstand,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,115
test,handstand,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_2,79
test,handstand,handstands_1_handstand_f_cm_np1_fr_med_0,108
test,handstand,handstands_1_handstand_f_cm_np1_fr_med_1,99
test,handstand,handstands_1_handstand_f_cm_np1_fr_med_2,88
test,handstand,handstands_1_handstand_f_cm_np1_le_med_3,79
test,handstand,parada_de_mao_tai_ton_lon_dominio_do_corpo_handstand_f_cm_np1_fr_med_0,78
train,hit,24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1,34
train,hit,24_Baseball_hits_in_31_seconds_hit_u_cm_np1_ba_bad_0,33
train,hit,50_FIRST_DATES_hit_f_cm_np1_fr_med_18,44
train,hit,50_FIRST_DATES_hit_f_cm_np1_ri_bad_17,48
train,hit,A_compilation_of_slaps_hit_f_cm_np1_ba_bad_0,33
train,hit,AmericanGangster_hit_h_cm_np1_le_bad_60,50
train,hit,AmericanGangster_hit_h_cm_np1_ri_bad_63,23
train,hit,AmericanGangster_hit_u_nm_np1_le_med_64,22
train,hit,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_f_cm_np1_fr_bad_0,29
train,hit,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_3,29
train,hit,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_fr_bad_2,26
train,hit,Bela_B__am_Schlagzeug_bei__zu_sp_t__am_23_08_08_Uelzen_hit_u_cm_np1_fr_bad_0,33
train,hit,Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_cm_np1_le_bad_0,27
train,hit,Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_nm_np1_le_bad_1,29
train,hit,EVOLUTION_hit_u_cm_np1_fr_bad_20,43
train,hit,Einde_van_Opel_Kadett_hit_f_cm_np1_le_bad_2,30
train,hit,Einde_van_Opel_Kadett_hit_f_cm_np1_le_bad_3,35
train,hit,Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_4,33
train,hit,Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_5,30
train,hit,Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_9,33
train,hit,Einde_van_Opel_Kadett_hit_u_cm_np1_fr_bad_0,30
train,hit,Einde_van_Opel_Kadett_hit_u_cm_np1_fr_bad_1,34
train,hit,Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_6,40
train,hit,Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_8,30
train,hit,Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_0,29
train,hit,Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_1,32
train,hit,Glory_hit_u_cm_np1_ba_bad_44,49
train,hit,HARD_FACE_SLAP_COMPILATION_hit_f_cm_np1_fr_bad_0,49
train,hit,HARD_FACE_SLAP_COMPILATION_hit_u_cm_np1_ba_bad_1,56
train,hit,IamLegend_hit_u_cm_np1_fr_bad_14,48
train,hit,Jaten_getting_hit_with_stick_hit_f_cm_np1_ba_bad_0,31
train,hit,KUNG_FU_HUSTLE_hit_f_cm_np1_fr_bad_18,50
train,hit,KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_17,52
train,hit,KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_52,79
train,hit,Mac_Smashing_hit_f_cm_np1_le_bad_2,38
train,hit,Mac_Smashing_hit_f_cm_np1_le_bad_3,39
train,hit,Mac_Smashing_hit_f_cm_np1_ri_bad_0,37
train,hit,Mac_Smashing_hit_f_cm_np1_ri_bad_1,33
train,hit,Opel_vs_Vorschlaghammer_hit_f_cm_np1_ba_bad_2,35
train,hit,Opel_vs_Vorschlaghammer_hit_f_cm_np1_le_bad_6,30
train,hit,Opel_vs_Vorschlaghammer_hit_u_cm_np1_ba_bad_4,33
train,hit,Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_0,36
train,hit,Opel_vs_Vorschlaghammer_hit_u_cm_np1_le_bad_1,31
train,hit,RETURN_OF_THE_KING_hit_h_cm_np1_ri_bad_26,47
train,hit,RomeEpisode1_hit_u_nm_np1_fr_bad_2,47
train,hit,THE_PROTECTOR_hit_f_cm_np1_ba_bad_39,47
train,hit,THE_PROTECTOR_hit_u_cm_np1_ri_bad_97,72
train,hit,T_r_zerhacken_hit_f_cm_np1_le_bad_0,39
train,hit,The_Fugitive_6_hit_u_cm_np1_ba_bad_13,44
train,hit,Vorschlaghammer__die_Erste_hit_f_cm_np1_ba_bad_2,41
train,hit,Vorschlaghammer__die_Erste_hit_f_cm_np1_ri_bad_0,43
train,hit,Vorschlaghammer__die_Erste_hit_f_cm_np1_ri_bad_1,36
train,hit,Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_0,36
train,hit,Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_1,47
train,hit,Vorschlaghammer_gegen_Kudugal_hit_f_cm_np1_ba_bad_3,47
train,hit,Wayne_Rooney_At_Home_Funny_Must_See_hit_u_nm_np1_fr_goo_0,195
train,hit,When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_3,33
train,hit,When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_4,30
train,hit,When_It_s_Nice_Out_hit_f_cm_np1_le_bad_0,33
train,hit,When_It_s_Nice_Out_hit_f_cm_np1_le_bad_1,33
train,hit,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_0,35
train,hit,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_1,38
train,hit,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_2,32
train,hit,schrank_kaput_geschlagen_hit_u_cm_np1_ba_bad_3,34
train,hit,wut_ablassen__ganz_legal_hit_f_cm_np1_le_bad_1,31
train,hit,wut_ablassen__ganz_legal_hit_u_cm_np1_le_bad_0,38
train,hit,xbox_360_massive_destruction_hit_f_cm_np1_fr_bad_3,32
train,hit,xbox_360_massive_destruction_hit_f_cm_np1_fr_bad_4,34
train,hit,xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_1,32
train,hit,xbox_360_massive_destruction_hit_f_cm_np1_ri_bad_2,29
test,hit,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_3,29
test,hit,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_1,27
test,hit,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_2,31
test,hit,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_3,41
test,hit,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_4,43
test,hit,Destruction_of_a_TV_hit_f_cm_np1_ba_bad_1,35
test,hit,Destruction_of_a_TV_hit_f_cm_np1_le_bad_4,35
test,hit,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_0,32
test,hit,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_2,39
test,hit,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_3,30
test,hit,Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_2,32
test,hit,HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_hit_u_cm_np1_ba_bad_1,40
test,hit,HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_hit_u_cm_np1_ri_bad_2,35
test,hit,Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_0,28
test,hit,Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_2,25
test,hit,Joey_Jordison_drum_solo_hit_u_cm_np1_le_bad_1,23
test,hit,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_ba_bad_4,53
test,hit,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_fr_bad_6,41
test,hit,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_0,45
test,hit,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_1,41
test,hit,Schnaaper_Crew__Eisbaden_(2007)_hit_f_cm_np1_le_bad_3,49
test,hit,SweeneyTodd_hit_u_nm_np1_fr_bad_2,48
test,hit,TV_Recycling_hit_f_cm_np1_fr_bad_5,34
test,hit,TV_Recycling_hit_f_cm_np1_le_bad_0,35
test,hit,TV_Recycling_hit_f_cm_np1_le_bad_1,30
test,hit,TrumanShow_hit_u_cm_np1_ba_bad_35,48
test,hit,Vorschlaghammer_hit_f_cm_np1_fr_bad_0,78
test,hit,Vorschlaghammer_hit_f_cm_np1_fr_bad_1,78
test,hit,Vorschlaghammer_hit_f_cm_np1_fr_bad_2,78
test,hit,chris_troy_getting_hit_in_the_back_with_a_stick_hit_f_cm_np1_ri_bad_0,38
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_10,85
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_2,79
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_6,63
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_7,81
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_8,93
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_0,79
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_1,87
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_11,79
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_12,66
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_3,79
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_4,79
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_le_goo_9,79
train,hug,-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np4_le_goo_5,96
train,hug,A_Beautiful_Mind_3_hug_u_cm_np2_ba_med_2,99
train,hug,A_Beautiful_Mind_4_hug_u_cm_np2_ba_goo_14,103
train,hug,American_History_X_hug_f_nm_np2_le_med_35,126
train,hug,American_History_X_hug_u_cm_np2_le_med_19,120
train,hug,American_History_X_hug_u_nm_np2_ba_med_25,134
train,hug,Awards_Ceremony_hug_u_cm_np2_le_med_0,80
train,hug,CSU_Cesar_Chavez_Day_Celebration_and_Award_Ceremony_2009_Part_7_hug_u_cm_np2_le_med_8,79
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_0,54
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_2,66
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_ba_med_4,31
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_15,102
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_7,76
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np4_ba_med_6,126
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_13,49
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_18,72
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_19,53
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_21,60
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_22,55
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_ba_med_24,73
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_10,46
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_12,132
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_14,71
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_16,67
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_17,46
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_23,63
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_25,51
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_27,81
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_5,36
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_8,57
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_9,54
train,hug,Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np3_le_med_28,101
train,hug,Cleaning_The_Beach_Jeton_Bardhi__Dimitar_Chaprazov_hug_u_cm_np2_le_med_0,80
train,hug,Crazy_Fan!_Michael_Jackson_in_M_nchen_hug_f_cm_np2_ba_bad_0,143
train,hug,Crazy_Fan!_Michael_Jackson_in_M_nchen_hug_f_cm_np2_ba_bad_2,79
train,hug,Crazy_Fan!_Michael_Jackson_in_M_nchen_hug_u_cm_np2_le_med_1,79
train,hug,Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_hug_f_cm_np2_ba_med_11,78
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_0,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_4,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_ba_med_8,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np2_le_med_1,75
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_f_cm_np4_ba_med_2,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_ba_med_6,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_ba_med_9,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_10,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_11,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_12,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_13,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_14,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_15,52
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_3,79
train,hug,Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_7,80
train,hug,Jay_Leno_-_17_years_of_Mel_Gibson_on_the_Tonight_Show_hug_u_cm_np2_le_med_1,79
train,hug,Price_giving_ceremony_hug_f_cm_np2_le_med_0,78
train,hug,d173_graveyard_call_price_giving_ceremony_hug_f_cm_np2_ba_med_1,79
train,hug,d173_graveyard_call_price_giving_ceremony_hug_u_cm_np2_le_bad_3,79
train,hug,different_kinds_of_hugs_XD_hug_u_cm_np2_le_med_0,79
train,hug,veoh_harold_and_kumar_hug_f_cm_np2_le_med_7,75
test,hug,2007-05-26__Anni_hug_u_cm_np2_le_med_0,79
test,hug,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_0,33
test,hug,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_1,79
test,hug,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_3,79
test,hug,American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_le_med_4,79
test,hug,Cox_umarmt_JD!_hug_u_cm_np2_ba_med_0,76
test,hug,Free_Hugs_-_Gratis_umarmung_hug_f_cm_np2_le_bad_9,41
test,hug,Free_Hugs_-_Gratis_umarmung_hug_f_cm_np2_le_med_4,57
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_ba_med_17,65
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_ba_med_7,47
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_0,90
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_1,79
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_10,69
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_11,58
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_12,41
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_14,49
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_16,52
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_18,43
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_19,47
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_2,72
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_20,79
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_5,70
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np2_le_med_8,37
test,hug,Free_Hugs_-_Gratis_umarmung_hug_u_cm_np4_le_med_13,79
test,hug,Free_Hugs_-_Medellin_hug_f_cm_np2_ba_med_7,55
test,hug,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_3,54
test,hug,Free_Hugs_-_Medellin_hug_f_cm_np2_le_med_4,59
test,hug,Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_10,70
test,hug,Free_Hugs_-_Medellin_hug_f_cm_np4_le_med_5,68
test,hug,Galena_Prehvalena_-_Slavi_Show_-_mnogo_smqh_hug_u_cm_np2_ba_med_0,78
train,jump,A_Beautiful_Mind_1_jump_f_cm_np1_ba_bad_3,67
train,jump,Arrasando_no_Le_Parkour_jump_f_cm_np1_le_bad_0,34
train,jump,Arrasando_no_Le_Parkour_jump_f_cm_np1_ri_bad_1,63
train,jump,Arrasando_no_Le_Parkour_jump_f_nm_np1_le_med_2,47
train,jump,Arrasando_no_Le_Parkour_jump_f_nm_np1_ri_med_3,54
train,jump,BLACK_HAWK_DOWN_jump_f_cm_np1_ri_bad_9,24
train,jump,CharlieAndTheChocolateFactory_jump_f_nm_np1_fr_bad_5,49
train,jump,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12,35
train,jump,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_fr_bad_10,55
train,jump,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_le_bad_11,52
train,jump,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_5,40
train,jump,Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ri_bad_6,40
train,jump,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ba_bad_1,40
train,jump,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_le_bad_8,43
train,jump,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_2,45
train,jump,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_4,43
train,jump,Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_7,39
train,jump,Fellowship_5_jump_f_nm_np1_fr_bad_10,31
train,jump,Fellowship_5_jump_f_nm_np1_ri_bad_11,50
train,jump,Fellowship_7_jump_f_cm_np1_fr_bad_1,40
train,jump,Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_5,49
train,jump,Goalkeeper_Felix_Schwake_jump_f_cm_np1_le_bad_6,49
train,jump,Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_0,54
train,jump,Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_1,53
train,jump,Goalkeeper_Felix_Schwake_jump_f_cm_np1_ri_bad_2,50
train,jump,Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_3,52
train,jump,Gregoire_Airman_showreel_2008_jump_f_cm_np1_ba_bad_1,49
train,jump,Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_0,58
train,jump,Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_2,80
train,jump,Gregoire_Airman_showreel_2008_jump_f_cm_np1_le_bad_4,56
train,jump,Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_5,41
train,jump,Gregoire_Airman_showreel_2008_jump_f_cm_np1_ri_bad_6,88
train,jump,HeavyHouse_jump_h_cm_np1_fr_bad_0,110
train,jump,IamLegend_jump_f_cm_np1_ba_bad_12,23
train,jump,KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_16,50
train,jump,KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_55,54
train,jump,KUNG_FU_HUSTLE_jump_f_nm_np1_fr_bad_38,74
train,jump,Le_Parkour_TVCA_esporte_jump_f_cm_np1_fr_bad_1,61
train,jump,New_polish_best_goalkeeper_-_FC_Barcelona_jump_f_cm_np1_le_bad_0,54
train,jump,RATRACE_jump_f_cm_np1_fr_bad_38,46
train,jump,RATRACE_jump_f_cm_np1_fr_bad_39,44
train,jump,RATRACE_jump_f_cm_np1_fr_bad_40,47
train,jump,RATRACE_jump_f_nm_np1_ba_bad_30,46
train,jump,Return_of_the_King_12_jump_f_nm_np2_fr_bad_2,84
train,jump,Return_of_the_King_7_jump_f_cm_np1_ri_bad_0,40
train,jump,RushHour2_jump_h_nm_np1_ba_bad_8,78
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_10,46
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_11,45
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_3,51
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_8,52
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_1,52
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_5,45
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_6,46
train,jump,Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_ri_bad_7,45
train,jump,Sommerland_Syd_sprung_in_den_tod_jump_f_cm_np1_fr_bad_0,64
train,jump,THE_PROTECTOR_jump_f_cm_np1_ba_bad_30,44
train,jump,THE_PROTECTOR_jump_f_cm_np1_fr_bad_29,48
